-1.9875 0.00659016 0.000292475
-1.9625 0.00789344 0.000313255
-1.9375 0.0102787 0.000318113
-1.9125 0.0118279 0.000278514
-1.8875 0.015041 0.00041519
-1.8625 0.0177623 0.000392121
-1.8375 0.0217049 0.000459368
-1.8125 0.0247951 0.000564191
-1.7875 0.0291967 0.000704623
-1.7625 0.0346721 0.000699416
-1.7375 0.0400328 0.000768274
-1.7125 0.0480738 0.00118379
-1.6875 0.0530082 0.00093459
-1.6625 0.060459 0.000778352
-1.6375 0.0680984 0.00092615
-1.6125 0.0805246 0.000929929
-1.5875 0.0883934 0.00113917
-1.5625 0.0969098 0.0012058
-1.5375 0.110607 0.00170725
-1.5125 0.121311 0.00141971
-1.4875 0.132008 0.00189619
-1.4625 0.147418 0.00182534
-1.4375 0.157836 0.00158681
-1.4125 0.169295 0.00230956
-1.3875 0.187746 0.00172131
-1.3625 0.202156 0.00203867
-1.3375 0.212787 0.00197777
-1.3125 0.229582 0.00228865
-1.2875 0.24227 0.0023059
-1.2625 0.25977 0.00266597
-1.2375 0.271885 0.00320582
-1.2125 0.285311 0.00220966
-1.1875 0.297746 0.00272962
-1.1625 0.310295 0.00335078
-1.1375 0.320287 0.00282952
-1.1125 0.334156 0.00295476
-1.0875 0.340434 0.00364431
-1.0625 0.348361 0.00302871
-1.0375 0.358574 0.00371851
-1.0125 0.366533 0.00413619
-0.9875 0.372434 0.00369452
-0.9625 0.380656 0.00335954
-0.9375 0.382811 0.00356742
-0.9125 0.388639 0.00403637
-0.8875 0.392205 0.00302455
-0.8625 0.393926 0.00368678
-0.8375 0.396648 0.00324318
-0.8125 0.392131 0.00291513
-0.7875 0.394254 0.00287422
-0.7625 0.394557 0.00322659
-0.7375 0.394434 0.00442536
-0.7125 0.387639 0.00408563
-0.6875 0.390746 0.00350313
-0.6625 0.385426 0.00369517
-0.6375 0.385148 0.00306534
-0.6125 0.377475 0.00317406
-0.5875 0.373934 0.00286541
-0.5625 0.366484 0.00371745
-0.5375 0.362033 0.00362859
-0.5125 0.35918 0.00307671
-0.4875 0.354721 0.00365437
-0.4625 0.351336 0.00306913
-0.4375 0.347295 0.00295094
-0.4125 0.341525 0.0027926
-0.3875 0.339721 0.00336202
-0.3625 0.331639 0.00292056
-0.3375 0.326352 0.00275087
-0.3125 0.327385 0.00220025
-0.2875 0.320664 0.00270853
-0.2625 0.317516 0.00279546
-0.2375 0.317352 0.00241858
-0.2125 0.311992 0.00296289
-0.1875 0.311574 0.00209488
-0.1625 0.307861 0.00220388
-0.1375 0.303869 0.00227052
-0.1125 0.30532 0.00234851
-0.0875 0.301492 0.00255003
-0.0625 0.302795 0.00302034
-0.0375 0.300754 0.0026235
-0.0125 0.300623 0.00214129
0.0125 0.300877 0.0025131
0.0375 0.301016 0.00185487
0.0625 0.302328 0.00182353
0.0875 0.300303 0.00197428
0.1125 0.299492 0.00229461
0.1375 0.303008 0.00236561
0.1625 0.308213 0.00220292
0.1875 0.305049 0.00223675
0.2125 0.309172 0.00294538
0.2375 0.31323 0.00196469
0.2625 0.313369 0.00241692
0.2875 0.317008 0.00246455
0.3125 0.320574 0.00206038
0.3375 0.328475 0.00246281
0.3625 0.331607 0.00229984
0.3875 0.33332 0.0029064
0.4125 0.336664 0.00199867
0.4375 0.346656 0.00239474
0.4625 0.342484 0.00263382
0.4875 0.3475 0.00262939
0.5125 0.357336 0.00233138
0.5375 0.353008 0.00327794
0.5625 0.362795 0.00287534
0.5875 0.36632 0.00336522
0.6125 0.370082 0.00255479
0.6375 0.375492 0.00294621
0.6625 0.381098 0.00235008
0.6875 0.380574 0.0031639
0.7125 0.379852 0.00311949
0.7375 0.38391 0.00307248
0.7625 0.383082 0.00287504
0.7875 0.3805 0.00352014
0.8125 0.386041 0.00332321
0.8375 0.380139 0.0036071
0.8625 0.381705 0.00295122
0.8875 0.382189 0.00309858
0.9125 0.373803 0.0028552
0.9375 0.374066 0.00396858
0.9625 0.366705 0.0039328
0.9875 0.363402 0.00332298
1.0125 0.357344 0.00351811
1.0375 0.348311 0.00325659
1.0625 0.335762 0.00393506
1.0875 0.330639 0.00348508
1.1125 0.319492 0.00299004
1.1375 0.309623 0.00364834
1.1625 0.296598 0.00385399
1.1875 0.284934 0.00426741
1.2125 0.272648 0.00360071
1.2375 0.260377 0.0035871
1.2625 0.250352 0.00305665
1.2875 0.23009 0.00296378
1.3125 0.222516 0.00289826
1.3375 0.206098 0.00236866
1.3625 0.193303 0.0023768
1.3875 0.180148 0.00287007
1.4125 0.164115 0.00104764
1.4375 0.153164 0.00234902
1.4625 0.142205 0.00121259
1.4875 0.128811 0.00179727
1.5125 0.116902 0.00160664
1.5375 0.105008 0.00152848
1.5625 0.0951721 0.00144185
1.5875 0.0837459 0.00120278
1.6125 0.0733852 0.00122262
1.6375 0.0669754 0.00133863
1.6625 0.0591148 0.000840985
1.6875 0.0509098 0.00119781
1.7125 0.045377 0.000963427
1.7375 0.0388689 0.000865824
1.7625 0.0337705 0.000808115
1.7875 0.0278197 0.000797242
1.8125 0.0232295 0.000628224
1.8375 0.0210984 0.000578795
1.8625 0.016959 0.000465481
1.8875 0.0147377 0.000534223
1.9125 0.0115902 0.000454619
1.9375 0.0103033 0.000359774
1.9625 0.00791803 0.000322518
1.9875 0.00654098 0.000345217
2.0125 0.00513934 0.000283297
2.0375 0.00396721 0.000254389
2.0625 0.00340984 0.000182034
2.0875 0.00231967 0.000159899
2.1125 0.00208197 0.000131199
2.1375 0.00163934 9.55894e-05
2.1625 0.00114754 0.000139585
2.1875 0.000959016 0.000114329
2.2125 0.000745902 7.0962e-05
2.2375 0.000737705 8.86611e-05
2.2625 0.000393443 6.39134e-05
2.2875 0.000311475 5.54719e-05
2.3125 0.000270492 4.67644e-05
2.3375 0.000188525 3.71575e-05
2.3625 0.000131148 3.19567e-05
2.3875 0.000114754 3.68397e-05
2.4125 0.000106557 2.90377e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 3.27869e-05 1.46627e-05
2.4875 2.45902e-05 1.30891e-05
2.5125 3.27869e-05 1.46627e-05
2.5375 1.63934e-05 1.59784e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 8.19672e-06 7.98918e-06
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 8.19672e-06 7.98918e-06
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
